Unnamed: 0,z1,z2,z3,z4,score_final,Label,is_R,score_proj,score_refined,score_hybrid,score_decision
GSM3029505,-0.30074255248798937,-0.13585295289120972,-0.42940734651964413,1.5013328125544878,0.5858225418278479,True,1.0,0.6473576479597098,0.5858225418278479,0.5858225418278479,0.5858225418278479
GSM3029506,1.7343044000660381,-2.7707621153670123,-2.5241526444646114,2.2607016608774804,,,,,,,
GSM3029507,-1.281570424595494,0.47806798803523604,0.04321745696958618,-2.0841136786581567,0.26381007162892955,True,1.0,0.07035208957934239,0.26381007162892955,0.26381007162892955,0.26381007162892955
GSM3029508,-0.21944632283867835,-0.5247375007838629,-0.09065866156358597,-0.5205065036634658,,,,,,,
GSM3029509,-0.3005694758086399,-0.3068764610496729,-0.5540328786352489,0.5659879106906971,0.5996762871511617,True,1.0,1.0487909902522397,0.9635574167859269,0.8770243050479261,0.5996762871511617
GSM3029510,-1.0088821819956648,0.5794808261982012,0.36107749034459713,0.2911521236249655,-0.07146770339833723,False,0.0,-0.23244650284974527,-0.11145267323858052,-0.07146770339833723,-0.07146770339833723
GSM3029511,-1.8939777807154652,1.8767076014203206,1.1240114570728617,0.15220088627284384,-1.1182032947005993,False,0.0,-1.2251486355148071,-1.4048586999879562,-1.1182032947005993,-1.1182032947005993
GSM3029512,-2.6486180737817526,0.9849389650654005,0.6285370779111703,-2.034795696331624,-0.3076464560272895,True,1.0,-0.2547950313397449,-0.4140387136832526,-0.3076464560272895,-0.3076464560272895
GSM3029513,-0.37166131107599626,0.6736064363881111,0.6368869895258711,-0.815509551001928,,,,,,,
GSM3029514,-0.9232241953854184,0.34246495811729716,-0.38770262571924513,0.08502116925756661,0.24701287692493162,True,1.0,0.4494260976326869,0.24701287692493162,0.24701287692493162,0.24701287692493162
GSM3029515,0.5532098794457181,-0.5219369305624803,-0.6167938588175504,-0.10314655709245184,,,,,,,
GSM3029516,0.7055046015134477,0.850814632126323,0.635394085616714,1.1298015985888774,-0.7148115544025525,False,0.0,-0.7032082348193989,-0.7148115544025525,-0.7148115544025525,-0.7148115544025525
GSM3029517,0.09916192590597614,0.29684135791995436,0.9948399553068408,-0.9804311983623913,-0.41866142204228163,True,1.0,-0.6398104515805098,-0.5416640766275406,-0.41866142204228163,-0.41866142204228163
GSM3029518,-0.3106450590333372,0.5541372579199948,0.0672077214787505,-0.4827527247184176,-0.03819782924956181,False,0.0,-0.08555104653103265,-0.0849334043841515,-0.04734104926918828,-0.03819782924956181
GSM3029519,-0.00945484234717365,0.12630992072271527,0.34723621418170336,-0.0808207289095251,,,,,,,
GSM3029520,-0.11092862741473114,0.8158158314947006,0.23007671379216402,-1.2705617109182226,-0.4319604401216469,False,0.0,-0.3530485187115013,-0.4319604401216469,-0.4319604401216469,-0.4319604401216469
GSM3029521,1.0287052792564726,-0.15266696455266926,-0.6266232713873249,0.6858101445136697,0.43413324297412703,True,1.0,0.6847875302369694,0.3238915581771192,0.43413324297412703,0.43413324297412703
GSM3029522,1.030206736259785,-1.221657968117991,-0.037851436931398946,-0.48950049441666227,,,,,,,
GSM3029523,-1.1901616637375048,0.4175315601160898,0.4071698136418038,-1.6519684010012092,0.04884624227489952,True,1.0,-0.14797001543973784,0.03371197928364269,0.04884624227489952,0.04884624227489952
GSM3029524,-2.2490569688783966,0.8720188726008286,0.8409968790232596,-0.3420659269487664,-0.10938331477213692,False,0.0,-0.5908892860850798,-0.10938331477213692,-0.10938331477213692,-0.10938331477213692
GSM3029525,-1.1107180434253232,0.29240781322019416,0.11890620062481896,0.7476240487716493,0.22470440658053417,True,1.0,0.11609317282046912,0.24677593371378448,0.22470440658053417,0.22470440658053417
GSM3029526,1.0007734653339426,-1.352925958342509,-1.2244765348001825,-0.23280569772971793,,,,,,,
GSM3029527,0.8859140674605487,0.37965464259696446,-0.6654315191435588,1.2754969868529564,,,,,,,
GSM3029528,1.4208683655346697,-0.9036692060014392,-1.2657307090021936,0.22483925440667632,,,,,,,
GSM3029529,1.0142940525868265,-0.16962807465125798,-0.9081073782440217,0.7983893875830862,,,,,,,
GSM3029530,-0.0004628080187310624,-0.7349847394752328,-0.2949010560137076,-0.10869529316323837,1.0525478617874948,True,1.0,0.9502202201671701,1.0525478617874948,1.0525478617874948,1.0525478617874948
GSM3029531,-0.6938651926723421,0.7287233713393292,1.4937369402449783,0.8960125753564876,-0.5833239010036235,False,0.0,-1.2840240835695804,-1.1500020047214707,-0.899172470548022,-0.5833239010036235
GSM3029532,-0.12576808093992572,1.2171210165667865,0.10480685169486845,0.013649945229748788,-0.4505855759731617,False,0.0,-0.48321943264709527,-0.5963448807380287,-0.4505855759731617,-0.4505855759731617
GSM3029533,-0.008781211693438103,-1.4792968451840705,-0.5995724203567658,0.10556722853856806,1.4397593773029325,True,1.0,1.571543766579055,1.5613490544741344,1.4397593773029325,1.4397593773029325
GSM3029534,-1.2110420870808614,1.299242822404087,0.6560832984968943,1.2658354344442728,-0.6562144613907797,False,0.0,-0.7107080138648468,-0.8331279375292036,-0.6562144613907797,-0.6562144613907797
GSM3029535,1.723059839806696,-0.41852346055669604,-1.0934829390188425,1.3294526045133837,,,,,,,
GSM3029536,-0.5292968079013167,0.02641388425442124,-0.9174292467204191,-0.1886937629207666,0.7278149014030724,True,1.0,1.0011891610458772,0.7278149014030724,0.7278149014030724,0.7278149014030724
GSM3029537,0.35331150064884176,0.07805476322373293,-0.1841206229365426,-0.2107263232815943,,,,,,,
GSM3029538,-1.1863643558471162,0.3012293240571465,-0.10526628324603678,0.2770982364858569,0.2565376922540475,True,1.0,0.3585847788180928,0.2819889329909361,0.2565376922540475,0.2565376922540475
GSM3029539,0.3998293425393837,-1.6334114293182391,-1.0663129109367058,0.5153693207523047,2.1243338186649114,True,1.0,2.018916609215328,2.1243338186649114,2.1243338186649114,2.1243338186649114
GSM3029540,0.0916972287758063,0.5300494466590817,1.1248412883354242,-0.7048480179944214,,,,,,,
GSM3029541,-1.3750394542420756,0.16731028710841747,0.16894099897810097,-0.591178963200577,0.3718046658190254,True,1.0,0.2486839135336272,0.5107197816740693,0.45395366603887544,0.3718046658190254
GSM3029542,1.2636782308168055,-0.15098008891697873,-0.839058314103518,0.281335218871742,0.7511617660079346,False,0.0,0.9364671608320564,0.7511617660079346,0.7511617660079346,0.7511617660079346
GSM3029543,0.8214304053156268,-0.3470712307548409,-1.369166438869943,1.0500072435902015,,,,,,,
GSM3029544,-0.37790720539653905,1.637361122018764,2.8314131047989903,0.06810888906368769,-2.301194407966491,False,0.0,-2.7199773393627136,-2.301194407966491,-2.301194407966491,-2.301194407966491
GSM3029545,1.271963413995585,0.14477032697685555,0.30718070805289666,-0.2239220461197237,-0.2873082952299375,True,1.0,-0.14094293249572956,-0.6154518356842003,-0.3698883605956266,-0.2873082952299375
GSM3029546,1.0421903696332897,-0.14092835146208668,-0.9750809590405782,1.0457894094474747,,,,,,,
GSM3029547,0.5636501805723096,0.8738366023631399,0.12998930244768428,0.15064224359324146,-0.37610504164053404,True,1.0,-0.4754005984366283,-0.6882008806823329,-0.5138251476317155,-0.37610504164053404
GSM3029548,-0.2933527434547969,0.7493278944730403,0.3946578148909841,-0.7873044239528717,-0.47316899886056707,True,1.0,-0.40483988232538,-0.47316899886056707,-0.47316899886056707,-0.47316899886056707
GSM3029549,-1.6979073881247455,0.7788302970395186,0.3741380257085031,-0.7078005281451824,-0.007876520253452812,True,1.0,-0.29524757694298664,-0.06103711712931374,-0.007876520253452812,-0.007876520253452812
GSM3029550,0.3155086663646311,0.07795701301968413,-0.24421641561514232,0.011736434270194085,,,,,,,
GSM3029551,1.7244579142912626,-1.6374451159775556,-0.4943064896109957,1.2202381927368249,,,,,,,
GSM3029552,-1.4834295065234135,0.25121086154336536,-0.10289259499057522,-0.8481433344154449,0.4462262051684504,True,1.0,0.3280274377131906,0.4970942735059215,0.4462262051684504,0.4462262051684504
GSM3029553,-0.1838330717878729,0.20337862252761243,1.154834794519494,0.308641470965644,-0.3997143375612272,False,0.0,-0.6476448133415255,-0.5364229181673096,-0.3997143375612272,-0.3997143375612272
GSM3029554,0.6218813994032786,-0.7881544840366961,-1.1267882875924926,0.25323822491318043,,,,,,,
GSM3029555,0.6537966301090954,-0.4623336847552003,-1.1249809016848855,0.4069381115449115,,,,,,,
GSM3029556,-0.9936192871438585,-0.03355219678390313,-0.9496717707703702,-1.6211961502317476,0.8631790316656998,True,1.0,1.0286065443116226,0.9892891311087912,0.8631790316656998,0.8631790316656998
GSM3029557,0.8257059668004407,-0.5049503719589227,-0.5056956612095365,0.5429822720319251,,,,,,,
GSM3029558,0.30473996789741925,0.09888451449706143,-0.5645807593005974,0.13087196008871396,0.3571506779843697,False,0.0,0.5604400817981384,0.3221585907927726,0.3571506779843697,0.3571506779843697
GSM3029559,-0.7313541091293179,0.5636640171634916,-0.1207191371806984,-0.5218753516289115,,,,,,,
GSM3029560,-0.642716596970441,-1.3059479989107827,-1.078570580120897,0.02555602133167243,1.9099025607109672,True,1.0,1.901555770245396,1.9099025607109672,1.9099025607109672,1.9099025607109672
GSM3029561,0.7453615478217954,0.9916047359087489,-0.24680575880626363,-0.23755927505993013,-0.19958175352373309,False,0.0,-0.276520510130912,-0.35383449346067053,-0.19958175352373309,-0.19958175352373309
GSM3029562,1.1569477426857826,1.856907059405333,1.2062563223463856,1.6322825196879212,-2.0350904888307735,False,0.0,-1.7081355331914079,-2.0350904888307735,-2.0350904888307735,-2.0350904888307735
GSM3029563,-1.3850797967032473,-0.0013231598912743494,-0.6006024163049467,0.20332943633827338,0.9537619004275303,True,1.0,0.7774878986842356,0.9537619004275303,0.9537619004275303,0.9537619004275303
GSM3029564,-0.47030569191762955,0.5958675852802197,0.19846221689262009,-0.5376660231468061,-0.14675708202184629,True,1.0,-0.18418600372364474,-0.19677139800618507,-0.14675708202184629,-0.14675708202184629
GSM3029565,1.7923091518921626,-1.4047745089300254,-0.8458322170148509,0.922305174477548,,,,,,,
GSM3029566,0.9053257964966583,-0.5537616912928106,-0.3819558348137695,0.53248158576693,0.42298080821291867,True,1.0,0.9656916928347203,0.5242540294479099,0.6152330251411141,0.42298080821291867
GSM3029567,-1.4855999067804924,0.21301166267669833,-0.5206725401563378,0.6272393753777087,0.4418259099575907,True,1.0,0.6575253368667322,0.4418259099575907,0.4418259099575907,0.4418259099575907
GSM3029568,1.2212799958859715,-0.14569648837648744,-0.8940133208964967,1.8397243419161944,0.7735995987858827,True,1.0,0.9766858043086818,0.7735995987858827,0.7735995987858827,0.7735995987858827
GSM3029569,0.83991141578775,-0.6340370346804658,0.5272438846192787,-0.9741054412247442,,,,,,,
GSM3029570,0.9171958277672622,-1.1791916173971209,-1.6653790909027881,0.7598108602375315,,,,,,,
GSM3029571,-0.8801559851058032,0.11709551674441344,0.41988051508135665,-1.1099845971083109,0.064085478615745,True,1.0,0.038137787448676415,0.051540540871977444,0.064085478615745,0.064085478615745
GSM3029572,-2.006414263384122,0.7730690642235355,0.09797439489052383,-0.5612701665314285,0.006537072763814281,True,1.0,0.11089669376317049,-0.04351552975294323,0.006537072763814281,0.006537072763814281
GSM3029573,1.3112745195182363,-1.211611367677087,-1.3532238464015203,1.6188498027677447,,,,,,,
GSM3029574,0.6278522744089975,0.5467927218936609,0.3518253541840238,-0.883990877395169,,,,,,,
GSM3029575,-1.0543087931325668,0.544117851010494,1.1223240638591352,0.08094943081832463,-0.5930214454172251,True,1.0,-0.7778531056013347,-0.5930214454172251,-0.5930214454172251,-0.5930214454172251
GSM3029576,1.1520845987032606,0.16346835694754472,-0.1561162326437845,0.7259765890618466,,,,,,,
GSM3029577,0.9226185497282606,-0.25978149167912057,-0.38709059716484046,-0.8501494073932554,0.6547724351946277,True,1.0,0.6858858537518032,0.6547724351946277,0.6547724351946277,0.6547724351946277
GSM3029578,-0.8754835179453233,0.877136393143504,0.06501142193301675,0.15150661166201304,-0.12701626451310827,True,1.0,-0.21292022083648401,-0.12701626451310827,-0.12701626451310827,-0.12701626451310827
GSM3029579,0.37126867504707584,-0.022239692875091217,-1.4388669816267472,1.959325958209747,0.9583485584615417,True,1.0,1.3604430771560572,0.9583485584615417,0.9583485584615417,0.9583485584615417
GSM3029580,-1.5605107416235018,1.8416944792141603,1.7764085981539692,-1.8222923315584698,-1.4897081279137652,True,1.0,-1.720439204652434,-1.814100314700823,-1.4897081279137652,-1.4897081279137652
GSM3029581,0.41570664402950286,-0.15162804130810223,0.6873535496128659,-0.31319361764474274,,,,,,,
GSM3029582,-0.19690767823063737,0.607175816947808,0.2719419411484958,-1.2641863439296654,,,,,,,
GSM3029583,0.19180874709875556,-0.20397910206495462,0.05711561329625008,0.634191323981829,0.18464382440383303,True,1.0,0.43984729302650016,0.231871709900679,0.2730498438202465,0.18464382440383303
GSM3029584,0.051942697183081546,-0.04792127660846926,0.9177354343074869,0.04754304793254104,,,,,,,
GSM3029585,0.25879476663175166,1.0352833434837847,0.5865903506466166,0.9070580872475074,-0.5456712422217986,True,1.0,-0.9183880048238998,-1.028266140570671,-0.8425668962542099,-0.5456712422217986
GSM3029586,-0.20371110965019018,0.6491793279826593,0.08181838798584447,-0.010758982978772032,,,,,,,
GSM3029587,-0.0005472935039528274,-0.8140633466235052,-0.7172994294916447,0.4819603497702838,,,,,,,
GSM3029588,0.5205840011793349,-0.6768698843575912,-0.2808501666288189,0.097021676103773,0.8238839004602383,True,1.0,0.7001373510726112,0.8097254273891846,0.8238839004602383,0.8238839004602383
GSM3029589,-0.46936084353437363,-0.16615808436494042,-0.6818357427698298,1.4253420768123926,0.7468455548175155,True,1.0,0.8820280566520278,0.8402894351438169,0.7468455548175155,0.7468455548175155
GSM3029590,-0.6999162646813815,-0.18510799317482038,-0.5730361190288844,-0.3583260718262159,0.701694283836682,True,1.0,0.8359807849087989,0.821279650058287,0.701694283836682,0.701694283836682
GSM3029591,0.2704451094790043,0.24279903533052966,0.29135468659800673,0.558555897211387,-0.12169067492099943,False,0.0,-0.10522038961562699,-0.20591752658482423,-0.12169067492099943,-0.12169067492099943
GSM3029592,1.0260248732848882,0.5336077639248731,0.505024229672296,-1.277753849938235,,,,,,,
GSM3029593,1.4126589993070133,-0.34822023039128863,-0.9071711308383452,1.361556489204253,,,,,,,
GSM3029594,0.3439963697265423,0.8562064302490192,1.06006754878447,2.36212544309568,-1.0709398639315741,False,0.0,-0.9567532359693847,-1.0709398639315741,-1.0709398639315741,-1.0709398639315741
GSM3029595,-0.8770535343066923,0.5816035703242481,-0.04417440574503664,-0.2081961808435098,,,,,,,
GSM3029596,-0.851969043231796,0.08958678442915001,1.0410604929048837,-1.62176132410642,-0.05987621554343529,False,0.0,-0.4128156602297269,-0.1515731521973476,-0.05987621554343529,-0.05987621554343529
GSM3029597,0.7364946470282812,-1.0754695504070635,-1.0604334189106337,0.8671787430314516,,,,,,,
GSM3029598,-1.577104070735584,0.5003068732234637,0.323710626335378,-2.0600177308137786,0.13775755631094228,True,1.0,-0.10384076121523418,0.12905891003921163,0.13775755631094228,0.13775755631094228
GSM3029599,1.2646586875406898,-1.318239885146037,-0.7576647315868987,0.4069133077314308,,,,,,,
GSM3029600,0.25497697936664054,-0.7416636977279538,-1.1201482437717438,0.1871593551227232,,,,,,,
GSM3029601,1.4614621872367717,-0.048254028134494434,0.0006432610515224387,1.2244190131186536,0.2814968171168531,True,1.0,-0.012222832568213656,0.09666852589714137,0.2814968171168531,0.2814968171168531
GSM3029602,0.0310441635101199,-0.32720499640459044,0.1732697246254159,-0.3251105504716514,,,,,,,
GSM3029603,-0.35870883571961243,0.15103691588657403,0.5567323233998712,-0.4958867923700956,-0.12464302521833512,True,1.0,-0.15549248265452595,-0.12464302521833512,-0.12464302521833512,-0.12464302521833512
GSM3029604,0.521258965520682,-0.34851953333213737,0.1322383453119204,1.072596827954436,0.14421192811786304,True,1.0,0.45368377545147964,0.14160578289884299,0.22830500774348234,0.14421192811786304
GSM3029605,0.31597109443954624,-0.46997948516962945,-0.12309006133017619,0.044127461558482385,,,,,,,
GSM3029606,-1.5632056535585463,1.5601680401272826,-0.188626002227912,-0.6839871222279756,-0.18038986954097339,True,1.0,-0.3846018876307405,-0.18038986954097339,-0.18038986954097339,-0.18038986954097339
GSM3029607,1.2299454036745394,-0.4958104926178465,0.7461347542843206,0.05849519954330977,,,,,,,
GSM3029608,-1.1324622450726445,0.7368586416429838,0.6810046078193135,-0.8629479340850891,-0.5503111556312575,True,1.0,-0.5582635125995156,-0.5503111556312575,-0.5503111556312575,-0.5503111556312575
GSM3029609,-1.1599433307307374,1.3815491057555809,0.7070694145862951,-0.1313884664676203,-0.6340499284998286,True,1.0,-0.9392224788470747,-0.81798350791039,-0.6340499284998286,-0.6340499284998286
GSM3029610,1.1629383039877397,0.9898878493833443,2.447992691566305,0.26434785748759826,-1.6808783661400355,False,0.0,-2.1106533890553885,-2.095806544947651,-1.6808783661400355,-1.6808783661400355
GSM3029611,-0.1831112064092048,0.07041418441393951,-0.9224588186501471,-0.7765066072105842,,,,,,,
GSM3029612,1.7982466384564364,-1.1612271626758184,-1.3930893280356136,1.9929805732224581,,,,,,,
GSM3029613,1.5485353385392133,-0.3892831492824082,-0.5841818892277985,0.3033965451448964,,,,,,,
GSM3029614,0.8514224733186957,0.1984442300847345,1.3445915794008219,0.6234851684054483,-0.9914434791722914,True,1.0,-0.8036922218118591,-0.9914434791722914,-0.9914434791722914,-0.9914434791722914
GSM3029615,0.07195703971638953,-0.13005185080134538,-0.4198780507217856,0.8438242590304732,,,,,,,
GSM3029616,-1.3177248228257465,1.4503932329053788,-0.21960447750309223,0.4151885943294501,-0.17575567472965378,False,0.0,-0.32250394590105713,-0.17575567472965378,-0.17575567472965378,-0.17575567472965378
GSM3029617,1.379447681721647,-0.7556031565195116,0.142832395976221,0.17206832524824264,,,,,,,
GSM3029618,-1.0990591771623148,-0.17841767873728617,0.041895972443470486,-1.2478096281182698,0.6090682397591124,True,1.0,0.43757226742026967,0.6090682397591124,0.6090682397591124,0.6090682397591124
GSM3029619,0.35727028354933255,-0.24216152149337636,-0.16004576633292655,0.10937015960044422,,,,,,,
GSM3029620,0.9086683422300239,-0.5828198755940752,-1.3809913938811018,1.8246492708193418,,,,,,,
GSM3029621,-0.25772907845241544,1.1226912488496503,1.9426860493860796,1.455273420515215,-1.2942231977881609,False,0.0,-1.6832630768545511,-1.6081794154210174,-1.2942231977881609,-1.2942231977881609
GSM3029622,-1.355258288886284,0.37185577189144786,0.3044447956409121,-1.2695340936254622,-0.06746216951583033,True,1.0,-0.053723958902300126,-0.06746216951583033,-0.06746216951583033,-0.06746216951583033
GSM3029623,0.10019416912244503,0.25318468813462086,1.4380114008503928,-1.2233411486533765,-0.5902612546591188,True,1.0,-0.9238253409523342,-0.7761260548240272,-0.5902612546591188,-0.5902612546591188
GSM3029624,-0.19245267417476808,0.7650307003133815,0.9409827014760588,-0.09058720630978175,-0.7725089376612614,False,0.0,-0.7780679279609594,-0.7725089376612614,-0.7725089376612614,-0.7725089376612614
GSM3029625,-0.5450697590947047,0.47628780160455647,0.9571675478395003,-0.9805243035964624,-0.35860340904797966,True,1.0,-0.620074006643564,-0.4749582632975488,-0.35860340904797966,-0.35860340904797966
GSM3029626,-0.035307439521492234,1.0544488208004499,0.9572735821017259,0.5170846260133165,-0.6929329818280117,False,0.0,-1.1879752619350397,-1.2115138833741637,-1.0053479019918088,-0.6929329818280117
GSM3029627,1.5363102969638853,0.37733630825854275,1.1938682628375648,1.9920479223104346,-0.6147143827758016,False,0.0,-0.8925131397488424,-0.6147143827758016,-0.6147143827758016,-0.6147143827758016
GSM3029628,1.4519065246036098,-0.3803065588529384,1.891816257161609,1.6563734477941157,-1.1383055281471095,False,0.0,-0.8757505347992225,-1.1383055281471095,-1.1383055281471095,-1.1383055281471095
GSM3029629,-0.5228899170651617,0.9219840920501463,1.135510407675908,1.3343934062705431,-0.7816045476977818,False,0.0,-0.9643239947775409,-0.958835681487092,-0.7816045476977818,-0.7816045476977818
GSM3029630,0.5018988430713218,-1.3693688700838524,-1.0495136474530329,0.295480618353991,1.4945546570585064,True,1.0,1.761080856246839,1.5631184976859835,1.4945546570585064,1.4945546570585064
GSM3029631,-0.12700384751734725,0.3698846797123465,0.12620271423785104,-0.9678062111607496,,,,,,,
GSM3029632,1.106353939068453,-1.444143920287069,-0.654941085411966,0.7492046296289838,1.7475919151188404,True,1.0,1.5610905532161337,1.7475919151188404,1.7475919151188404,1.7475919151188404
GSM3029633,-0.3337098519812553,0.4973847252730178,0.20082201409707393,-0.588365931389523,-0.11018561629138772,False,0.0,-0.11830734343369198,-0.14532228211475431,-0.11018561629138772,-0.11018561629138772
GSM3029634,0.0887343675736378,-0.42887560370315314,-1.2146336742813635,-0.1728683212876973,1.2083244743011747,True,1.0,1.4479535152439924,1.2083244743011747,1.2083244743011747,1.2083244743011747
GSM3029635,-0.47816288731419127,-1.0436410018049544,-1.024849759466483,0.8581013050026557,1.101664564544154,True,1.0,1.993218778166663,1.8867401948914666,1.6882160837038545,1.101664564544154
GSM3029636,0.9035540701452506,-0.7419747297477081,0.6969104564471894,-1.2264497433206094,,,,,,,
GSM3029637,0.25469555369175645,0.7355400284762097,0.8940431660542031,0.3541626248629617,,,,,,,
GSM3029638,-0.12333780105759319,3.190994898626114,2.1168549099142413,0.4367236127275443,-3.2795820207497837,False,0.0,-3.10910605560906,-3.2795820207497837,-3.2795820207497837,-3.2795820207497837
GSM3029639,-0.6623910231771141,-0.21930852813759738,0.44518481656205466,-0.22758160141529135,0.3249000219102904,True,1.0,0.1431138764537338,0.3249000219102904,0.3249000219102904,0.3249000219102904
GSM3029640,-1.444694720361103,0.15554964859525322,1.1802410399282188,-2.8986942665458804,0.0014160269063694803,True,1.0,-0.4898169864418741,-0.09762877345756316,0.0014160269063694803,0.0014160269063694803
GSM3029641,0.8118751702660558,-0.7583787770152228,-0.495469251125972,1.0472599068285255,1.1221316007960358,True,1.0,1.0626019564382359,1.1221316007960358,1.1221316007960358,1.1221316007960358
GSM3029642,0.9250931656559388,-1.1369378269647317,-1.6626460932481455,1.674205246696793,1.9553725637771622,True,1.0,2.139884140589526,1.9553725637771622,1.9553725637771622,1.9553725637771622
GSM3029643,0.7536487034503501,-0.06474550092736998,1.264430426544823,0.8467703686761983,-0.37396577269211195,True,1.0,-0.7501000757799979,-0.5485669466904053,-0.37396577269211195,-0.37396577269211195
GSM3029644,-0.5721932764557023,-0.06661419895752042,-0.08620065551003347,-1.4008968516874452,,,,,,,
GSM3029645,-1.2875311952546522,2.5307184191377696,1.7030052407731773,-0.03217877788309933,-1.6920469444594772,False,0.0,-2.300462626615198,-2.110218761231962,-1.6920469444594772,-1.6920469444594772
GSM3029646,0.044238161672104,-0.31382528732701276,-0.9218495612123674,-0.5485011563376402,0.8585640384368151,True,1.0,1.0401435806115475,0.8585640384368151,0.8585640384368151,0.8585640384368151
GSM3029647,-1.768810966567514,0.5458491048815237,0.3043967827304918,-1.6732497137250615,-0.19122632182979063,True,1.0,-0.1294631253747731,-0.19122632182979063,-0.19122632182979063,-0.19122632182979063
GSM3029648,-1.3549022454097825,0.4841640795452289,0.47292135676272945,-2.153452063940354,0.024843317386642437,True,1.0,-0.21705233980295166,0.00035350037473151614,0.024843317386642437,0.024843317386642437
GSM3029649,0.5922409088785929,-0.07022601232495905,-0.07478781833691435,0.14246993764869986,,,,,,,
GSM3029650,-0.31791151205767665,0.13054154690063213,0.036032197544689164,-0.37025098899708775,,,,,,,
GSM3029651,-1.1686390762059506,0.5231520972209962,-1.3482267443375047,0.08985412995824409,0.783111616450148,True,1.0,0.9789549538441863,0.8437993451526551,0.783111616450148,0.783111616450148
GSM3029652,0.9316233380170704,-1.2005233374902118,-1.1794547370731399,-0.15788160695503373,,,,,,,
GSM3029653,-1.3020550913432445,0.751301414432163,0.9896524896579155,-0.5942169799267788,-0.6927887099852178,True,1.0,-0.7848205445413418,-0.6927887099852178,-0.6927887099852178,-0.6927887099852178
GSM3029654,-0.6732026200765868,-0.13543986011247577,1.1273630340479017,-1.8503903537666262,,,,,,,
GSM3029655,1.4056958785035731,-0.6562064800890705,-0.8805670348966287,1.8874462264056517,,,,,,,
GSM3029656,0.5954409346450089,-0.7247686208956575,-0.4873187347345186,0.8885606218926859,,,,,,,
GSM3029657,-0.36822047704505356,-0.4008120410837719,0.6669655703744463,-1.6678963468880599,0.26683128458783695,True,1.0,0.09177102364303336,0.24948991127803338,0.26683128458783695,0.26683128458783695
GSM3029658,-1.4694777469329465,0.14521857922359643,-0.020688270050103957,0.09382279297848652,0.5660746406018198,True,1.0,0.32279970907674405,0.5660746406018198,0.5660746406018198,0.5660746406018198
GSM3029659,-0.90615745906177,1.2761833335824277,0.06301982722552116,1.2524190173232943,-0.11542325443066757,False,0.0,-0.5619981597894235,-0.33031582485923233,-0.1874882641949628,-0.11542325443066757
GSM3029660,1.8941183673882112,-0.9439748925671545,-0.2622653325872324,0.7078107542151129,,,,,,,
GSM3029661,0.1581251721695652,0.5262006904244627,0.17983133984176952,-0.36611088131367364,-0.2138834924214026,True,1.0,-0.14376545405585817,-0.2138834924214026,-0.2138834924214026,-0.2138834924214026
GSM3029662,1.1118912334023707,-1.1974724121304499,-0.9881159226622215,1.2037355671087124,,,,,,,
GSM3029663,-1.0157082444733019,0.9542886945940895,0.7533388337348935,-0.4856747200634816,-0.4564583339728423,True,1.0,-0.7256319427188498,-0.5772768447138582,-0.4564583339728423,-0.4564583339728423
GSM3029664,0.8026674762098973,-0.5305714495920295,-0.3420508663322742,-0.54363505169596,,,,,,,
GSM3029665,0.1970887426486759,0.04940231088107943,0.4993239708708939,-0.6281005839334052,,,,,,,
GSM3029666,-1.6221049062207635,1.6125738494913184,2.0701838373177828,-3.7671543450162646,-1.421945680544086,True,1.0,-2.297049992840336,-1.8203027372669394,-1.4408632568357254,-1.421945680544086
GSM3029667,0.4920762383879742,-0.749288152334707,-0.5393376067795543,0.07320168391820776,0.6976740356631096,True,1.0,1.2829366518080272,0.9373492949617956,0.941241482980311,0.6976740356631096
GSM3029668,0.22632311925231918,0.39802277477877895,0.6919020062772292,-0.087341949991737,-0.4079324862235295,True,1.0,-0.5138459865067371,-0.6717927250856804,-0.5364248547301562,-0.4079324862235295
GSM3029669,-1.0508495576229888,-0.46390112757800206,-0.4528059302994702,-2.67697969222676,0.8228541405472046,True,1.0,0.9929124681415256,0.9808582570506045,0.8228541405472046,0.8228541405472046
GSM3029670,-0.4368992176518879,-0.3355724341519754,-0.21450348794603458,-0.10711769752578898,0.5980440541387816,True,1.0,0.6441522675622754,0.6711453202650419,0.5980440541387816,0.5980440541387816
GSM3029671,1.1515381304672696,-0.3501004715336183,-0.2715600972805244,0.46122376093044126,,,,,,,
GSM3029672,1.150308407813744,-0.4763171542766297,-0.0897968891317611,0.39868267164953175,,,,,,,
GSM3029673,0.2446810146781287,-1.030150502535623,-1.9131460930979949,1.2543472757657133,1.3057067154723216,True,1.0,2.592194885460053,2.279193805557832,2.121496599227369,1.3057067154723216
GSM3029674,0.7699655965160243,0.040185953256497875,-0.7298340142692619,-0.566182680875923,0.3975914210681968,True,1.0,0.6631446078788743,0.31324016429436724,0.3975914210681968,0.3975914210681968
GSM3029675,-1.2210193626248012,1.779678432640629,0.6048041857276428,-0.06568593542919146,-0.791622912239784,False,0.0,-1.1051724612647384,-1.0334893921752903,-0.791622912239784,-0.791622912239784
GSM3029676,0.2347984064309657,0.31210167619684126,-0.938183067050532,-0.2153681338272533,,,,,,,
GSM3029677,-1.0384459344840373,0.5876712931744156,0.19480134327153,1.3047978013868398,0.03179601222731781,False,0.0,-0.1138681819581524,0.03179601222731781,0.03179601222731781,0.03179601222731781
